4163,42.00,42.00,1,0,1,1,4246,,
4164,110.00,110.00,0,0,1,1,4247,,
4165,110.00,110.00,0,0,1,1,4248,,
4166,16.00,16.00,0,0,1,1,4249,,
4167,250.00,250.00,0,0,1,1,4250,,
4168,45.00,45.00,4,0,1,1,4251,,
4169,45.00,45.00,2,0,1,1,4252,,
4170,70.00,70.00,0,0,1,1,4253,,
4171,150.00,150.00,2,0,1,1,4254,,
4172,23.00,23.00,3,0,1,1,4255,,
4173,125.00,125.00,4,0,1,1,4256,,
4174,229.00,229.00,0,0,1,1,4257,,
4175,18.00,18.00,22,0,1,1,4258,,
4176,128.00,128.00,1,0,1,1,4259,,
4177,130.00,130.00,0,0,1,1,4260,,
4178,96.00,96.00,0,0,1,1,4261,,
4179,105.00,105.00,0,0,1,1,4262,,
4180,7.00,7.00,19,0,1,1,4263,,
4181,652.00,652.00,0,0,1,1,4264,,
4182,55.00,55.00,0,0,1,1,4265,,
4183,220.00,220.00,0,0,1,1,4266,,
4184,200.00,200.00,0,0,1,1,4267,,
4185,8.00,8.00,0,0,1,1,4268,,
4186,43.00,43.00,0,0,1,1,4269,,
4187,175.00,175.00,1,0,1,1,4270,,
4188,12.00,12.00,17,0,1,1,4271,,
4189,16.00,16.00,4,0,1,1,4272,,
4190,60.00,60.00,1,0,1,1,4273,,
4191,14.00,14.00,0,0,1,1,4274,,
4192,70.00,70.00,2,0,1,1,4275,,
4193,35.00,35.00,2,0,1,1,4276,,
4194,95.00,95.00,0,0,1,1,4277,,
4195,96.00,96.00,0,0,1,1,4278,,
4196,138.00,138.00,1,0,1,1,4279,,
4197,12.00,12.00,1,0,1,1,4280,,
4198,139.00,139.00,1,0,1,1,4281,,
4199,149.00,149.00,1,0,1,1,4282,,
4200,139.00,139.00,0,0,1,1,4283,,
4201,139.00,139.00,0,0,1,1,4284,,
4202,139.00,139.00,0,0,1,1,4285,,
4203,50.00,50.00,0,0,1,1,4286,,
4204,58.00,58.00,1,0,1,1,4287,,
4205,58.00,58.00,1,0,1,1,4288,,
4206,58.00,58.00,0,0,1,1,4289,,
4207,60.00,60.00,0,0,1,1,4290,,
4208,55.00,55.00,0,0,1,1,4291,,
4209,55.00,55.00,1,0,1,1,4292,,
4210,58.00,58.00,1,0,1,1,4293,,
4211,60.00,60.00,0,0,1,1,4294,,
4212,16.00,16.00,3,0,1,1,4295,,
4213,16.00,16.00,0,0,1,1,4296,,
4214,13.00,13.00,0,0,1,1,4297,,
4215,12.00,12.00,1,0,1,1,4298,,
4216,15.00,15.00,0,0,1,1,4299,,
4217,12.00,12.00,0,0,1,1,4300,,
4218,16.00,16.00,2,0,1,1,4301,,
4219,16.00,16.00,0,0,1,1,4302,,
4220,15.00,15.00,0,0,1,1,4303,,
4221,16.00,16.00,0,0,1,1,4304,,
4222,16.00,16.00,1,0,1,1,4305,,
4223,16.00,16.00,2,0,1,1,4306,,
4224,15.00,15.00,1,0,1,1,4307,,
4225,49.00,49.00,1,0,1,1,4308,,
4226,45.00,45.00,0,0,1,1,4309,,
4227,39.00,39.00,0,0,1,1,4310,,
4228,49.00,49.00,1,0,1,1,4311,,
4229,49.00,49.00,1,0,1,1,4312,,
4230,49.00,49.00,1,0,1,1,4313,,
4231,48.00,48.00,0,0,1,1,4314,,
4232,49.00,49.00,1,0,1,1,4315,,
4233,20.00,20.00,2,0,1,1,4316,,
4234,350.00,350.00,4,0,1,1,4317,,
4235,365.00,365.00,1,0,1,1,4318,,
4236,250.00,250.00,1,0,1,1,4319,,
4237,350.00,350.00,2,0,1,1,4320,,
4238,420.00,420.00,2,0,1,1,4321,,
4239,350.00,350.00,0,0,1,1,4322,,
4240,105.00,105.00,0,0,1,1,4323,,
4241,26.00,26.00,6,0,1,1,4324,,
4242,65.00,65.00,2,0,1,1,4325,,
4243,28.00,28.00,1,0,1,1,4326,,
4244,28.00,28.00,4,0,1,1,4327,,
4245,3.00,30.00,3,0,1,1,4328,,
4246,28.00,28.00,0,0,1,1,4329,,
4247,42.00,42.00,0,0,1,1,4330,,
4248,2.00,2.00,0,0,1,1,4331,,
4249,30.00,30.00,3,0,1,1,4332,,
4250,22.00,22.00,2,0,1,1,4333,,
4251,15.00,15.00,0,0,1,1,4334,,
4252,12.00,12.00,0,0,1,1,4335,,
4253,18.00,18.00,0,0,1,1,4336,,
4254,2.00,2.00,0,0,1,1,4337,,
4255,15.00,15.00,4,0,1,1,4338,,
4256,50.00,50.00,0,0,1,1,4339,,
4257,25.00,25.00,0,0,1,1,4340,,
4258,4.00,4.00,13,0,1,1,4341,,
4259,42.00,42.00,0,0,1,1,4342,,
4260,32.00,32.00,0,0,1,1,4343,,
4261,16.00,16.00,0,0,1,1,4344,,
4262,13.00,13.00,4,0,1,1,4345,,
4263,20.00,20.00,0,0,1,1,4346,,
4264,32.00,32.00,0,0,1,1,4347,,
4265,23.00,23.00,0,0,1,1,4348,,
4266,2.50,2.50,0,0,1,1,4349,,
4267,25.00,25.00,0,0,1,1,4350,,
4268,26.00,26.00,0,0,1,1,4351,,
4269,23.00,23.00,3,0,1,1,4352,,
4270,32.00,32.00,0,0,1,1,4353,,
4271,29.00,29.00,0,0,1,1,4354,,
4272,29.00,29.00,0,0,1,1,4355,,
4273,25.00,25.00,0,0,1,1,4356,,
4274,26.00,26.00,0,0,1,1,4357,,
4275,35.00,35.00,3,0,1,1,4358,,
4276,3.00,3.00,0,0,1,1,4359,,
4277,42.00,42.00,1,0,1,1,4360,,
4278,35.00,35.00,0,0,1,1,4361,,
4279,25.00,25.00,0,0,1,1,4362,,
4280,35.00,35.00,0,0,1,1,4363,,
4281,3.00,3.00,10,0,1,1,4364,,
4282,30.00,30.00,0,0,1,1,4365,,
4283,26.00,26.00,0,0,1,1,4366,,
4284,35.00,35.00,0,0,1,1,4367,,
4285,58.00,58.00,0,0,1,1,4368,,
4286,22.00,22.00,0,0,1,1,4369,,
4287,30.00,30.00,0,0,1,1,4370,,
4288,23.00,23.00,0,0,1,1,4371,,
4289,49.00,49.00,0,0,1,1,4372,,
4290,29.00,29.00,3,0,1,1,4373,,
4291,16.00,16.00,2,0,1,1,4374,,
4292,15.00,15.00,0,0,1,1,4375,,
4293,27.00,27.00,0,0,1,1,4376,,
4294,22.00,22.00,0,0,1,1,4377,,
4295,40.00,40.00,1,0,1,1,4378,,
4296,38.00,38.00,2,0,1,1,4379,,
4297,20.00,20.00,0,0,1,1,4380,,
4298,20.00,20.00,2,0,1,1,4381,,
4299,35.00,35.00,2,0,1,1,4382,,
4300,22.00,22.00,0,0,1,1,4383,,
4301,35.00,35.00,0,0,1,1,4384,,
4302,25.00,25.00,1,0,1,1,4385,,
4303,20.00,20.00,0,0,1,1,4386,,
4304,42.00,42.00,0,0,1,1,4387,,
4305,20.00,20.00,0,0,1,1,4388,,
4306,16.00,16.00,0,0,1,1,4389,,
4307,23.00,23.00,0,0,1,1,4390,,
4308,30.00,30.00,0,0,1,1,4391,,
4309,18.00,18.00,0,0,1,1,4392,,
4310,98.00,98.00,1,0,1,1,4393,,
4311,30.00,30.00,0,0,1,1,4394,,
4312,32.00,32.00,0,0,1,1,4395,,
4313,27.00,27.00,0,0,1,1,4396,,
4314,19.00,19.00,1,0,1,1,4397,,
4315,27.00,27.00,2,0,1,1,4398,,
4316,20.00,20.00,0,0,1,1,4399,,
4317,46.00,46.00,2,0,1,1,4400,,
4318,43.00,43.00,1,0,1,1,4401,,
4319,46.00,46.00,4,0,1,1,4402,,
4320,23.00,23.00,0,0,1,1,4403,,
4321,43.00,43.00,0,0,1,1,4404,,
4322,44.00,44.00,4,0,1,1,4405,,
4323,25.00,25.00,0,0,1,1,4406,,
4324,20.00,20.00,0,0,1,1,4407,,
4325,12.00,12.00,0,0,1,1,4408,,
4326,44.00,44.00,1,0,1,1,4409,,
4327,42.00,42.00,0,0,1,1,4410,,
4328,15.00,15.00,0,0,1,1,4411,,
4329,22.00,22.00,3,0,1,1,4412,,
4330,70.00,70.00,2,0,1,1,4413,,
4331,22.00,22.00,0,0,1,1,4414,,
4332,30.00,30.00,0,0,1,1,4415,,
4333,29.00,29.00,0,0,1,1,4416,,
4334,33.00,33.00,0,0,1,1,4417,,
4335,39.00,39.00,0,0,1,1,4418,,
4336,50.00,50.00,1,0,1,1,4419,,
4337,70.00,70.00,0,0,1,1,4420,,
4338,92.00,92.00,0,0,1,1,4421,,
4339,10.00,10.00,1,0,1,1,4422,,
4340,6.00,6.00,14,0,1,1,4423,,
4341,80.00,80.00,0,0,1,1,4424,,
4342,60.00,60.00,0,0,1,1,4425,,
4343,85.00,85.00,1,0,1,1,4426,,
4344,18.00,18.00,40,0,1,1,4427,,
4345,52.00,52.00,0,0,1,1,4428,,
4346,8.00,8.00,28,0,1,1,4429,,
4347,118.00,118.00,0,0,1,1,4430,,
4348,125.00,125.00,0,0,1,1,4431,,
4349,144.00,144.00,1,0,1,1,4432,,
4350,65.00,65.00,0,0,1,1,4433,,
4351,60.00,60.00,1,0,1,1,4434,,
4352,345.00,345.00,0,0,1,1,4435,,
4353,198.00,198.00,0,0,1,1,4436,,
4354,98.00,98.00,0,0,1,1,4437,,
4355,60.00,60.00,0,0,1,1,4438,,
4356,110.00,110.00,23,0,1,1,4439,,
4357,85.00,85.00,0,0,1,1,4440,,
4358,45.00,45.00,0,0,1,1,4441,,
4359,10.00,10.00,12,0,1,1,4442,,
4360,7.00,7.00,35,0,1,1,4443,,
4361,14.00,14.00,12,0,1,1,4444,,
4362,55.00,55.00,1,0,1,1,4445,,
4363,65.00,65.00,0,0,1,1,4446,,
4364,98.00,98.00,0,0,1,1,4447,,
4365,30.00,30.00,2,0,1,1,4448,,
4366,42.00,42.00,0,0,1,1,4449,,
4367,40.00,40.00,1,0,1,1,4450,,
4368,35.00,35.00,1,0,1,1,4451,,
4369,45.00,45.00,0,0,1,1,4452,,
4370,30.00,30.00,0,0,1,1,4453,,
4371,6.00,6.00,0,0,1,1,4454,,
4372,195.00,195.00,0,0,1,1,4455,,
4373,169.00,169.00,0,0,1,1,4456,,
4374,80.00,80.00,1,0,1,1,4457,,
4375,8.00,8.00,0,0,1,1,4458,,
4376,125.00,125.00,0,0,1,1,4459,,
4377,105.00,105.00,0,0,1,1,4460,,
4378,2.00,2.00,0,0,1,1,4461,,
4379,107.00,107.00,0,0,1,1,4462,,
4380,160.00,160.00,0,0,1,1,4463,,
4381,81.00,81.00,0,0,1,1,4464,,
4382,5.00,5.00,2,0,1,1,4465,,
4383,130.00,130.00,0,0,1,1,4466,,
4384,92.00,92.00,1,0,1,1,4467,,
4385,79.00,79.00,0,0,1,1,4468,,
4386,79.00,79.00,1,0,1,1,4469,,
4387,98.00,98.00,0,0,1,1,4470,,
4388,89.00,89.00,0,0,1,1,4471,,
4389,40.00,40.00,0,0,1,1,4472,,
4390,0.00,23.00,0,0,1,1,4473,,
4391,65.00,65.00,0,0,1,1,4474,,
4392,60.00,60.00,1,0,1,1,4475,,
4393,105.00,105.00,0,0,1,1,4476,,
4394,32.00,32.00,0,0,1,1,4477,,
4395,61.00,61.00,0,0,1,1,4478,,
4396,163.00,163.00,0,0,1,1,4479,,
4397,155.00,155.00,0,0,1,1,4480,,
4398,48.00,48.00,0,0,1,1,4481,,
4399,10.00,10.00,0,0,1,1,4482,,
4400,13.00,13.00,5,0,1,1,4483,,
4401,19.00,19.00,2,0,1,1,4484,,
4402,16.00,16.00,2,0,1,1,4485,,
4403,65.00,65.00,1,0,1,1,4486,,
4404,75.00,75.00,0,0,1,1,4487,,
4405,75.00,75.00,1,0,1,1,4488,,
4406,210.00,210.00,0,0,1,1,4489,,
4407,75.00,75.00,0,0,1,1,4490,,
4408,62.00,62.00,0,0,1,1,4491,,
4409,108.00,108.00,0,0,1,1,4492,,
4410,365.00,365.00,0,0,1,1,4493,,
4411,113.00,113.00,0,0,1,1,4494,,
4412,22.00,22.00,2,0,1,1,4495,,
4413,12.00,12.00,0,0,1,1,4496,,
4414,26.00,26.00,10,0,1,1,4497,,
4415,98.00,98.00,1,0,1,1,4498,,
4416,112.00,112.00,2,0,1,1,4499,,
4417,49.00,49.00,0,0,1,1,4500,,
4418,14.00,14.00,23,0,1,1,4501,,
4419,14.00,14.00,0,0,1,1,4502,,
4420,14.00,14.00,0,0,1,1,4503,,
4421,14.00,14.00,0,0,1,1,4504,,
4422,12.00,12.00,38,0,1,1,4505,,
4423,48.00,48.00,3,0,1,1,4506,,
4424,18.00,18.00,28,0,1,1,4507,,
4425,85.00,85.00,2,0,1,1,4508,,
4426,14.00,14.00,0,0,1,1,4509,,
4427,185.00,185.00,0,0,1,1,4510,,
4428,25.00,25.00,13,0,1,1,4511,,
4429,250.00,250.00,3,0,1,1,4512,,
4430,45.00,45.00,0,0,1,1,4513,,
4431,196.00,196.00,1,0,1,1,4514,,
4432,145.00,145.00,0,0,1,1,4515,,
4433,65.00,65.00,0,0,1,1,4516,,
4434,80.00,80.00,0,0,1,1,4517,,
4435,20.00,20.00,0,0,1,1,4518,,
4436,139.00,139.00,2,0,1,1,4519,,
4437,22.00,22.00,12,0,1,1,4520,,
4438,63.00,63.00,1,0,1,1,4521,,
4439,395.00,395.00,0,0,1,1,4522,,
4440,16.00,16.00,0,0,1,1,4523,,
4441,14.00,14.00,0,0,1,1,4524,,
4442,99.00,99.00,0,0,1,1,4525,,
4443,18.00,18.00,0,0,1,1,4526,,
4444,23.00,23.00,0,0,1,1,4527,,
4445,18.00,18.00,0,0,1,1,4528,,
4446,28.00,28.00,0,0,1,1,4529,,
4447,29.00,29.00,0,0,1,1,4530,,
4448,20.00,20.00,0,0,1,1,4531,,
4449,28.00,28.00,0,0,1,1,4532,,
4450,26.00,26.00,0,0,1,1,4533,,
4451,42.00,42.00,2,0,1,1,4534,,
4452,35.00,35.00,0,0,1,1,4535,,
4453,42.00,42.00,0,0,1,1,4536,,
4454,75.00,75.00,0,0,1,1,4537,,
4455,51.00,51.00,2,0,1,1,4538,,
4456,8.00,8.00,46,0,1,1,4539,,
4457,20.00,20.00,0,0,1,1,4540,,
4458,1.00,1.00,23,0,1,1,4541,,
4459,429.00,429.00,0,0,1,1,4542,,
4460,238.00,238.00,0,0,1,1,4543,,
4461,18.00,18.00,3,0,1,1,4544,,
4462,22.00,22.00,6,0,1,1,4545,,
4463,8.00,8.00,0,0,1,1,4546,,
4464,10.00,10.00,2,0,1,1,4547,,
4465,12.00,12.00,12,0,1,1,4548,,
4466,30.00,30.00,5,0,1,1,4549,,
4467,38.00,38.00,0,0,1,1,4550,,
4468,8.00,8.00,3,0,1,1,4551,,
4469,38.00,38.00,0,0,1,1,4552,,
4470,45.00,45.00,0,0,1,1,4553,,
4471,60.00,60.00,2,0,1,1,4554,,
4472,25.00,25.00,10,0,1,1,4555,,
4473,32.00,32.00,0,0,1,1,4556,,
4474,30.00,30.00,0,0,1,1,4557,,
4475,70.00,70.00,0,0,1,1,4558,,
4476,350.00,350.00,1,0,1,1,4559,,
4477,112.00,112.00,0,0,1,1,4560,,
4478,99.00,99.00,0,0,1,1,4561,,
4479,78.00,78.00,0,0,1,1,4562,,
4480,112.00,112.00,0,0,1,1,4563,,
4481,82.00,82.00,0,0,1,1,4564,,
4482,76.00,76.00,1,0,1,1,4565,,
4483,70.00,70.00,0,0,1,1,4566,,
4484,220.00,220.00,0,0,1,1,4567,,
4485,72.00,72.00,1,0,1,1,4568,,
4486,136.00,136.00,0,0,1,1,4569,,
4487,100.00,100.00,0,0,1,1,4570,,
4488,25.00,25.00,2,0,1,1,4571,,
4489,23.00,23.00,0,0,1,1,4572,,
4490,58.00,58.00,0,0,1,1,4573,,
4491,15.00,15.00,24,0,1,1,4574,,
4492,6.00,6.00,1,0,1,1,4575,,
4493,50.00,50.00,1,0,1,1,4576,,
4494,18.00,18.00,0,0,1,1,4577,,
4495,20.00,20.00,1,0,1,1,4578,,
4496,42.00,42.00,0,0,1,1,4579,,
4497,32.00,32.00,0,0,1,1,4580,,
4498,25.00,25.00,2,0,1,1,4581,,
4499,36.00,36.00,1,0,1,1,4582,,
4500,195.00,195.00,0,0,1,1,4583,,
4501,45.00,45.00,0,0,1,1,4584,,
4502,219.00,219.00,0,0,1,1,4585,,
4503,70.00,70.00,0,0,1,1,4586,,
4504,20.00,20.00,0,0,1,1,4587,,
4505,50.00,50.00,0,0,1,1,4588,,
4506,259.00,259.00,0,0,1,1,4589,,
4507,320.00,320.00,0,0,1,1,4590,,
4508,75.00,75.00,8,0,1,1,4591,,
4509,375.00,375.00,0,0,1,1,4592,,
4510,78.00,78.00,0,0,1,1,4593,,
4511,90.00,90.00,0,0,1,1,4594,,
4512,68.00,68.00,0,0,1,1,4595,,
4513,105.00,105.00,0,0,1,1,4596,,
4514,499.00,499.00,0,0,1,1,4597,,
4515,4.00,4.00,0,0,1,1,4598,,
4516,60.00,60.00,0,0,1,1,4599,,
4517,115.00,115.00,0,0,1,1,4600,,
4518,20.00,20.00,0,0,1,1,4601,,
4519,85.00,85.00,0,0,1,1,4602,,
4520,15.00,15.00,0,0,1,1,4603,,
4521,10.00,10.00,9,0,1,1,4604,,
4522,32.00,32.00,0,0,1,1,4605,,
4523,22.00,22.00,2,0,1,1,4606,,
4524,52.00,52.00,3,0,1,1,4607,,
4525,295.00,295.00,0,0,1,1,4608,,
4526,80.00,80.00,1,0,1,1,4609,,
4527,60.00,60.00,0,0,1,1,4610,,
4528,705.00,705.00,0,0,1,1,4611,,
4529,115.00,115.00,0,2,1,1,4612,,
4530,1850.00,1850.00,0,0,1,1,4613,,
4531,39.00,39.00,0,0,1,1,4614,,
4532,5.00,5.00,8,0,1,1,4615,,
4533,12.00,12.00,9,0,1,1,4616,,
4534,6.00,6.00,20,0,1,1,4617,,
4535,8.00,8.00,9,0,1,1,4618,,
4536,5.00,5.00,11,0,1,1,4619,,
4537,25.00,25.00,1,0,1,1,4620,,
4538,65.00,65.00,1,0,1,1,4621,,
4539,48.00,48.00,1,0,1,1,4622,,
4540,12.00,12.00,6,0,1,1,4623,,
4541,150.00,150.00,1,0,1,1,4624,,
4542,7.00,7.00,16,0,1,1,4625,,
4543,45.00,45.00,0,0,1,1,4626,,
4544,50.00,50.00,0,0,1,1,4627,,
4545,8.00,8.00,18,0,1,1,4628,,
4546,310.00,310.00,0,0,1,1,4629,,
4547,89.00,89.00,0,0,1,1,4630,,
4548,11.00,11.00,21,0,1,1,4631,,
4549,12.00,12.00,15,0,1,1,4632,,
4550,7.00,7.00,0,0,1,1,4633,,
4551,15.00,15.00,1,0,1,1,4634,,
4552,11.00,11.00,0,0,1,1,4635,,
4553,285.00,285.00,0,0,1,1,4636,,
4554,20.00,20.00,0,0,1,1,4637,,
4555,95.00,95.00,0,0,1,1,4638,,
4556,638.00,638.00,0,1,1,1,4639,,
4557,105.00,105.00,0,0,1,1,4640,,
4558,75.00,75.00,0,0,1,1,4641,,
4559,225.00,225.00,0,0,1,1,4642,,
4560,48.00,48.00,0,0,1,1,4643,,
