2394,11,11,1,0,1,1,2449,asdfgh,asdfgh
2395,16,16,0,0,1,1,2450,asdfgh,asdfgh
2396,154,154,0,0,1,1,2451,asdfgh,asdfgh
2397,150,150,0,0,1,1,2452,asdfgh,asdfgh
2398,155,155,1,0,1,1,2453,asdfgh,asdfgh
2399,66,66,3,0,1,1,2454,asdfgh,asdfgh
2400,122,122,0,0,1,1,2456,asdfgh,asdfgh
2401,14,14,0,0,1,1,2457,asdfgh,asdfgh
2402,439,439,0,0,1,1,2458,asdfgh,asdfgh
2403,95,95,2,0,1,1,2459,asdfgh,asdfgh
2404,60,60,0,0,1,1,2460,asdfgh,asdfgh
2405,40,40,0,0,1,1,2461,asdfgh,asdfgh
2406,16,16,0,0,1,1,2462,asdfgh,asdfgh
2407,45,45,9,0,1,1,2464,asdfgh,asdfgh
2408,35,35,0,0,1,1,2465,asdfgh,asdfgh
2409,210,210,1,0,1,1,2466,asdfgh,asdfgh
2410,65,65,0,0,1,1,2467,asdfgh,asdfgh
2411,18,18,0,0,1,1,2468,asdfgh,asdfgh
2412,35,35,0,0,1,1,2469,asdfgh,asdfgh
2413,50,50,3,0,1,1,2470,asdfgh,asdfgh
2414,45,45,0,0,1,1,2472,asdfgh,asdfgh
2415,52,52,0,0,1,1,2473,asdfgh,asdfgh
2416,90,90,6,0,1,1,2474,asdfgh,asdfgh
2417,45,45,0,0,1,1,2475,asdfgh,asdfgh
2418,35,35,2,0,1,1,2476,asdfgh,asdfgh
2419,184,184,1,0,1,1,2477,asdfgh,asdfgh
2420,199,199,0,0,1,1,2478,asdfgh,asdfgh
2421,85,85,0,0,1,1,2479,asdfgh,asdfgh
2422,92,92,0,0,1,1,2480,asdfgh,asdfgh
2423,39,39,2,0,1,1,2481,asdfgh,asdfgh
2424,115,115,0,0,1,1,2482,asdfgh,asdfgh
2425,469,469,0,0,1,1,2483,asdfgh,asdfgh
2426,5,5,5,0,1,1,2484,asdfgh,asdfgh
2427,58,58,3,0,1,1,2485,asdfgh,asdfgh
2428,189,189,0,0,1,1,2486,asdfgh,asdfgh
2429,26,26,0,0,1,1,2487,asdfgh,asdfgh
2430,25,25,0,0,1,1,2488,asdfgh,asdfgh
2431,28,28,1,0,1,1,2489,asdfgh,asdfgh
2432,62,62,1,0,1,1,2490,asdfgh,asdfgh
2433,5,5,0,0,1,1,2491,asdfgh,asdfgh
2434,46,46,0,0,1,1,2492,asdfgh,asdfgh
2435,15,15,0,0,1,1,2493,asdfgh,asdfgh
2436,15,15,0,0,1,1,2494,asdfgh,asdfgh
2437,25,25,1,0,1,1,2495,asdfgh,asdfgh
2438,49,49,0,0,1,1,2496,asdfgh,asdfgh
2439,48,48,0,0,1,1,2497,asdfgh,asdfgh
2440,35,35,0,0,1,1,2498,asdfgh,asdfgh
2441,48,488,1,0,1,1,2499,asdfgh,asdfgh
2442,3,3,892,0,1,1,2500,asdfgh,asdfgh
2443,9,9,8,0,1,1,2501,asdfgh,asdfgh
2444,6,6,63,0,1,1,2502,asdfgh,asdfgh
2445,9,9,20,0,1,1,2503,asdfgh,asdfgh
2446,7,7,0,0,1,1,2504,asdfgh,asdfgh
2447,5,5,0,0,1,1,2505,asdfgh,asdfgh
2448,6,6,3,0,1,1,2506,asdfgh,asdfgh
2449,8,8,15,0,1,1,2507,asdfgh,asdfgh
2450,28,28,6,0,1,1,2508,asdfgh,asdfgh
2451,7,7,13,0,1,1,2509,asdfgh,asdfgh
2452,4,4,35,0,1,1,2510,asdfgh,asdfgh
2453,5,5,0,0,1,1,2511,asdfgh,asdfgh
2454,9,9,41,0,1,1,2512,asdfgh,asdfgh
2455,7,7,0,0,1,1,2513,asdfgh,asdfgh
2456,5,5,74,0,1,1,2514,asdfgh,asdfgh
2457,10,10,2,0,1,1,2515,asdfgh,asdfgh
2458,100,100,0,0,1,1,2516,asdfgh,asdfgh
2459,12,12,0,0,1,1,2517,asdfgh,asdfgh
2460,14,14,85,0,1,1,2518,asdfgh,asdfgh
2461,17,17,47,0,1,1,2519,asdfgh,asdfgh
2462,10,10,0,0,1,1,2520,asdfgh,asdfgh
2463,13,13,0,0,1,1,2521,asdfgh,asdfgh
2464,13,13,0,0,1,1,2522,asdfgh,asdfgh
2465,70,70,2,0,1,1,2523,asdfgh,asdfgh
2466,299,299,0,0,1,1,2524,asdfgh,asdfgh
2467,35,35,4,0,1,1,2525,asdfgh,asdfgh
2468,13,13,5,0,1,1,2526,asdfgh,asdfgh
2469,8,8,7,0,1,1,2527,asdfgh,asdfgh
2470,8,8,12,0,1,1,2528,asdfgh,asdfgh
2471,8,8,8,0,1,1,2529,asdfgh,asdfgh
2472,8,8,3,0,1,1,2530,asdfgh,asdfgh
2473,48,48,0,0,1,1,2531,asdfgh,asdfgh
2474,69,69,1,0,1,1,2532,asdfgh,asdfgh
2475,45,45,0,0,1,1,2533,asdfgh,asdfgh
2476,45,45,1,0,1,1,2534,asdfgh,asdfgh
2477,45,45,0,0,1,1,2535,asdfgh,asdfgh
2478,48,48,1,0,1,1,2536,asdfgh,asdfgh
2479,45,45,0,0,1,1,2537,asdfgh,asdfgh
2480,48,48,1,0,1,1,2538,asdfgh,asdfgh
2481,48,48,0,0,1,1,2539,asdfgh,asdfgh
2482,48,48,1,0,1,1,2540,asdfgh,asdfgh
2483,48,48,1,0,1,1,2541,asdfgh,asdfgh
2484,45,45,0,0,1,1,2542,asdfgh,asdfgh
2485,70,70,3,0,1,1,2543,asdfgh,asdfgh
2486,192,192,0,0,1,1,2544,asdfgh,asdfgh
2487,70,70,0,0,1,1,2545,asdfgh,asdfgh
2488,200,200,1,0,1,1,2546,asdfgh,asdfgh
2489,8,89,10,0,1,1,2547,asdfgh,asdfgh
2490,79,79,0,0,1,1,2548,asdfgh,asdfgh
2491,12,12,0,0,1,1,2549,asdfgh,asdfgh
2492,58,58,0,0,1,1,2550,asdfgh,asdfgh
2493,84,84,0,0,1,1,2551,asdfgh,asdfgh
2494,3,3,148,0,1,1,2552,asdfgh,asdfgh
2495,65,65,0,0,1,1,2553,asdfgh,asdfgh
2496,25,25,6,0,1,1,2554,asdfgh,asdfgh
2497,29,29,5,0,1,1,2555,asdfgh,asdfgh
2498,34,34,2,0,1,1,2556,asdfgh,asdfgh
2499,18,18,0,0,1,1,2557,asdfgh,asdfgh
2500,6,6,6,0,1,1,2558,asdfgh,asdfgh
2501,6,6,0,0,1,1,2559,asdfgh,asdfgh
2502,45,45,4,0,1,1,2560,asdfgh,asdfgh
2503,5,5,158,0,1,1,2561,asdfgh,asdfgh
2504,18,18,3,0,1,1,2562,asdfgh,asdfgh
2505,4,4,0,0,1,1,2563,asdfgh,asdfgh
2506,6,6,67,0,1,1,2564,asdfgh,asdfgh
2507,20,20,24,0,1,1,2565,asdfgh,asdfgh
2508,16,16,12,0,1,1,2566,asdfgh,asdfgh
2509,50,50,0,0,1,1,2567,asdfgh,asdfgh
2510,5,5,5,0,1,1,2568,asdfgh,asdfgh
2511,6,6,18,0,1,1,2569,asdfgh,asdfgh
2512,14,14,5,0,1,1,2570,asdfgh,asdfgh
2513,25,25,0,0,1,1,2571,asdfgh,asdfgh
2514,5,5,22,0,1,1,2572,asdfgh,asdfgh
2515,50,50,2,0,1,1,2573,asdfgh,asdfgh
2516,10,10,16,0,1,1,2574,asdfgh,asdfgh
2517,7,7,11,0,1,1,2575,asdfgh,asdfgh
2518,25,25,0,0,1,1,2576,asdfgh,asdfgh
2519,7,7,9,0,1,1,2577,asdfgh,asdfgh
2520,3,3,17,0,1,1,2578,asdfgh,asdfgh
2521,23,23,9,0,1,1,2579,asdfgh,asdfgh
2522,6,6,1,0,1,1,2580,asdfgh,asdfgh
2523,10,10,0,0,1,1,2581,asdfgh,asdfgh
2524,7,7,3,0,1,1,2582,asdfgh,asdfgh
2525,9,9,10,0,1,1,2583,asdfgh,asdfgh
2526,5,5,45,0,1,1,2584,asdfgh,asdfgh
2527,10,10,22,0,1,1,2585,asdfgh,asdfgh
2528,5,5,4,0,1,1,2586,asdfgh,asdfgh
2529,7,7,5,0,1,1,2587,asdfgh,asdfgh
2530,7.5,7.5,24,0,1,1,2588,asdfgh,asdfgh
2531,5,5,16,0,1,1,2589,asdfgh,asdfgh
2532,4,4,8,0,1,1,2590,asdfgh,asdfgh
2533,42,42,1,0,1,1,2591,asdfgh,asdfgh
2534,10,10,1,0,1,1,2592,asdfgh,asdfgh
2535,8,8,32,0,1,1,2593,asdfgh,asdfgh
2536,10,10,14,0,1,1,2594,asdfgh,asdfgh
2537,110,110,0,0,1,1,2595,asdfgh,asdfgh
2538,32,32,0,0,1,1,2596,asdfgh,asdfgh
2539,18,18,0,0,1,1,2597,asdfgh,asdfgh
2540,48,48,1,0,1,1,2598,asdfgh,asdfgh
2541,25,25,5,0,1,1,2599,asdfgh,asdfgh
2542,268,268,1,0,1,1,2600,asdfgh,asdfgh
2543,24,24,5,0,1,1,2601,asdfgh,asdfgh
2544,100,100,0,0,1,1,2602,asdfgh,asdfgh
2545,19,19,0,0,1,1,2603,asdfgh,asdfgh
2546,22,22,1,0,1,1,2604,asdfgh,asdfgh
2547,150,150,0,0,1,1,2605,asdfgh,asdfgh
2548,11,11,12,0,1,1,2606,asdfgh,asdfgh
2549,110,110,0,0,1,1,2607,asdfgh,asdfgh
2550,110,110,0,0,1,1,2608,asdfgh,asdfgh
2551,250,250,0,0,1,1,2609,asdfgh,asdfgh
2552,180,180,13,0,1,1,2610,asdfgh,asdfgh
2553,90,90,1,0,1,1,2611,asdfgh,asdfgh
2554,70,70,2,0,1,1,2612,asdfgh,asdfgh
2555,75,75,0,0,1,1,2613,asdfgh,asdfgh
2556,110,110,0,0,1,1,2614,asdfgh,asdfgh
2557,634,634,0,0,1,1,2615,asdfgh,asdfgh
2558,405,405,1,0,1,1,2616,asdfgh,asdfgh
2559,182,182,0,0,1,1,2617,asdfgh,asdfgh
2560,189,189,0,0,1,1,2618,asdfgh,asdfgh
2561,26,26,10,0,1,1,2619,asdfgh,asdfgh
2562,39,39,9,0,1,1,2620,asdfgh,asdfgh
2563,13,13,0,0,1,1,2621,asdfgh,asdfgh
2564,18,18,0,0,1,1,2622,asdfgh,asdfgh
2565,28,28,5,0,1,1,2623,asdfgh,asdfgh
2566,50,50,2,0,1,1,2624,asdfgh,asdfgh
2567,22,22,9,0,1,1,2625,asdfgh,asdfgh
2568,43,43,3,0,1,1,2626,asdfgh,asdfgh
2569,67,67,1,0,1,1,2627,asdfgh,asdfgh
2570,28,28,6,0,1,1,2628,asdfgh,asdfgh
2571,28,28,1,0,1,1,2629,asdfgh,asdfgh
2572,20,20,0,0,1,1,2630,asdfgh,asdfgh
2573,18,18,0,0,1,1,2631,asdfgh,asdfgh
2574,35,35,0,0,1,1,2632,asdfgh,asdfgh
2575,20,20,2,0,1,1,2633,asdfgh,asdfgh
2576,20,20,12,0,1,1,2634,asdfgh,asdfgh
2577,18,18,0,0,1,1,2635,asdfgh,asdfgh
2578,30,30,2,0,1,1,2636,asdfgh,asdfgh
2579,39,39,6,0,1,1,2637,asdfgh,asdfgh
2580,15,15,0,0,1,1,2638,asdfgh,asdfgh
2581,5,5,16,0,1,1,2639,asdfgh,asdfgh
2582,10,10,8,0,1,1,2640,asdfgh,asdfgh
2583,6,6,5,0,1,1,2641,asdfgh,asdfgh
2584,44,44,17,0,1,1,2642,asdfgh,asdfgh
2585,35,35,15,0,1,1,2643,asdfgh,asdfgh
2586,35,35,0,0,1,1,2644,asdfgh,asdfgh
2587,35,35,0,0,1,1,2645,asdfgh,asdfgh
2588,30,30,19,0,1,1,2646,asdfgh,asdfgh
2589,35,35,12,0,1,1,2647,asdfgh,asdfgh
2590,42,42,2,0,1,1,2648,asdfgh,asdfgh
2591,23,23,3,0,1,1,2649,asdfgh,asdfgh
2592,28,28,3,0,1,1,2650,asdfgh,asdfgh
2593,43,43,6,0,1,1,2651,asdfgh,asdfgh
2594,50,50,3,0,1,1,2652,asdfgh,asdfgh
2595,7,7,0,0,1,1,2653,asdfgh,asdfgh
2596,30,30,4,0,1,1,2654,asdfgh,asdfgh
2597,13,13,1,0,1,1,2655,asdfgh,asdfgh
2598,23,23,0,0,1,1,2656,asdfgh,asdfgh
2599,16,16,1,0,1,1,2657,asdfgh,asdfgh
2600,30,30,0,0,1,1,2658,asdfgh,asdfgh
2601,30,30,8,0,1,1,2659,asdfgh,asdfgh
2602,20,20,0,0,1,1,2660,asdfgh,asdfgh
2603,20,20,2,0,1,1,2661,asdfgh,asdfgh
2604,48,48,1,0,1,1,2662,asdfgh,asdfgh
2605,24,24,0,0,1,1,2663,asdfgh,asdfgh
2606,26,26,5,0,1,1,2664,asdfgh,asdfgh
2607,28,28,5,0,1,1,2665,asdfgh,asdfgh
2608,26,26,6,0,1,1,2666,asdfgh,asdfgh
2609,28,28,8,0,1,1,2667,asdfgh,asdfgh
2610,28,28,9,0,1,1,2668,asdfgh,asdfgh
2611,23,23,13,0,1,1,2669,asdfgh,asdfgh
2612,19,19,1,0,1,1,2670,asdfgh,asdfgh
2613,18,18,3,0,1,1,2671,asdfgh,asdfgh
2614,25,25,0,0,1,1,2672,asdfgh,asdfgh
2615,22,22,6,0,1,1,2673,asdfgh,asdfgh
2616,13,13,0,0,1,1,2674,asdfgh,asdfgh
2617,235,235,1,0,1,1,2675,asdfgh,asdfgh
2618,10,10,0,0,1,1,2676,asdfgh,asdfgh
2619,29,29,17,0,1,1,2677,asdfgh,asdfgh
2620,165,165,0,0,1,1,2678,asdfgh,asdfgh
2621,20,20,0,0,1,1,2679,asdfgh,asdfgh
2622,1,1,6,0,1,1,2680,asdfgh,asdfgh
2623,1,1,0,0,1,1,2681,asdfgh,asdfgh
2624,12,12,0,0,1,1,2682,asdfgh,asdfgh
2625,0.5,0.5,538,0,1,1,2683,asdfgh,asdfgh
2626,55,55,0,0,1,1,2684,asdfgh,asdfgh
2627,15,15,0,0,1,1,2685,asdfgh,asdfgh
2628,48,48,0,0,1,1,2686,asdfgh,asdfgh
2629,85,85,2,0,1,1,2687,asdfgh,asdfgh
2630,85,85,3,0,1,1,2688,asdfgh,asdfgh
2631,55,55,0,0,1,1,2689,asdfgh,asdfgh
2632,75,75,1,0,1,1,2690,asdfgh,asdfgh
2633,80,80,0,0,1,1,2692,asdfgh,asdfgh
2634,47,47,0,0,1,1,2693,asdfgh,asdfgh
2635,10,10,1,0,1,1,2694,asdfgh,asdfgh
2636,57,57,0,0,1,1,2695,asdfgh,asdfgh
2637,149,149,1,0,1,1,2696,asdfgh,asdfgh
2638,105,105,0,0,1,1,2697,asdfgh,asdfgh
2639,137,137,0,0,1,1,2698,asdfgh,asdfgh
2640,125,125,0,0,1,1,2699,asdfgh,asdfgh
2641,98,98,0,0,1,1,2701,asdfgh,asdfgh
2642,125,125,1,0,1,1,2702,asdfgh,asdfgh
2643,106,106,1,0,1,1,2703,asdfgh,asdfgh
2644,25,25,1,0,1,1,2705,asdfgh,asdfgh
2645,20,20,0,0,1,1,2706,asdfgh,asdfgh
2646,60,60,0,0,1,1,2707,asdfgh,asdfgh
2647,40,40,0,0,1,1,2708,asdfgh,asdfgh
2648,80,80,0,0,1,1,2710,asdfgh,asdfgh
2649,80,80,5,0,1,1,2711,asdfgh,asdfgh
2650,60,60,2,0,1,1,2712,asdfgh,asdfgh
2651,35,35,1,0,1,1,2713,asdfgh,asdfgh
2652,35,35,0,0,1,1,2715,asdfgh,asdfgh
2653,45,45,0,0,1,1,2716,asdfgh,asdfgh
2654,45,45,0,0,1,1,2717,asdfgh,asdfgh
2655,70,70,0,0,1,1,2718,asdfgh,asdfgh
2656,170,170,0,0,1,1,2719,asdfgh,asdfgh
2657,130,130,0,0,1,1,2720,asdfgh,asdfgh
2658,120,120,0,0,1,1,2721,asdfgh,asdfgh
2659,50,50,1,0,1,1,2722,asdfgh,asdfgh
2660,60,60,1,0,1,1,2723,asdfgh,asdfgh
2661,78,78,0,0,1,1,2724,asdfgh,asdfgh
2662,40,40,0,0,1,1,2725,asdfgh,asdfgh
2663,62,62,0,0,1,1,2726,asdfgh,asdfgh
2664,110,110,0,0,1,1,2727,asdfgh,asdfgh
2665,20,20,3,0,1,1,2728,asdfgh,asdfgh
2666,28,28,14,0,1,1,2729,asdfgh,asdfgh
2667,73,73,0,0,1,1,2730,asdfgh,asdfgh
2668,60,60,0,0,1,1,2731,asdfgh,asdfgh
2669,105,105,1,0,1,1,2732,asdfgh,asdfgh
2670,99,99,0,0,1,1,2733,asdfgh,asdfgh
2671,75,75,0,0,1,1,2734,asdfgh,asdfgh
2672,70,70,0,0,1,1,2735,asdfgh,asdfgh
2673,50,50,0,0,1,1,2736,asdfgh,asdfgh
2674,95,95,0,0,1,1,2737,asdfgh,asdfgh
2675,53,53,0,0,1,1,2738,asdfgh,asdfgh
2676,68,68,1,0,1,1,2739,asdfgh,asdfgh
2677,68,68,1,0,1,1,2740,asdfgh,asdfgh
2678,75,75,0,0,1,1,2741,asdfgh,asdfgh
2679,75,75,0,0,1,1,2742,asdfgh,asdfgh
2680,72,72,0,0,1,1,2743,asdfgh,asdfgh
2681,62,62,0,0,1,1,2744,asdfgh,asdfgh
2682,40,40,0,0,1,1,2745,asdfgh,asdfgh
2683,145,145,0,0,1,1,2746,asdfgh,asdfgh
2684,8,8,0,0,1,1,2747,asdfgh,asdfgh
2685,10,10,19,0,1,1,2748,asdfgh,asdfgh
2686,11,11,3,0,1,1,2749,asdfgh,asdfgh
2687,130,130,0,0,1,1,2750,asdfgh,asdfgh
2688,29,29,16,0,1,1,2751,asdfgh,asdfgh
2689,27,27,18,0,1,1,2752,asdfgh,asdfgh
2690,34,34,0,0,1,1,2753,asdfgh,asdfgh
2691,29,29,0,0,1,1,2754,asdfgh,asdfgh
2692,18,18,2,0,1,1,2755,asdfgh,asdfgh
2693,20,20,0,0,1,1,2756,asdfgh,asdfgh
2694,2,2,2382,0,1,1,2757,asdfgh,asdfgh
2695,12,12,1,0,1,1,2758,asdfgh,asdfgh
2696,11,11,26,0,1,1,2759,asdfgh,asdfgh
2697,16,16,34,0,1,1,2760,asdfgh,asdfgh
2698,19,19,4,0,1,1,2761,asdfgh,asdfgh
2699,25,25,19,0,1,1,2762,asdfgh,asdfgh
2700,18,18,8,0,1,1,2763,asdfgh,asdfgh
2701,10,10,11,0,1,1,2764,asdfgh,asdfgh
2702,12,12,4,0,1,1,2765,asdfgh,asdfgh
2703,22,22,1,0,1,1,2766,asdfgh,asdfgh
2704,22,22,1,0,1,1,2767,asdfgh,asdfgh
2705,22,22,0,0,1,1,2768,asdfgh,asdfgh
2706,45,45,6,0,1,1,2769,asdfgh,asdfgh
2707,18,18,1,0,1,1,2770,asdfgh,asdfgh
2708,286,286,0,0,1,1,2771,asdfgh,asdfgh
2709,22,22,0,0,1,1,2772,asdfgh,asdfgh
2710,10,10,26,0,1,1,2773,asdfgh,asdfgh
2711,48,48,2,0,1,1,2774,asdfgh,asdfgh
2712,3,3,36,0,1,1,2775,asdfgh,asdfgh
2713,26,26,7,0,1,1,2776,asdfgh,asdfgh
2714,25,25,0,0,1,1,2777,asdfgh,asdfgh
2715,16,16,0,0,1,1,2778,asdfgh,asdfgh
2716,17,17,0,0,1,1,2779,asdfgh,asdfgh
2717,16,16,18,0,1,1,2780,asdfgh,asdfgh
2718,16,16,11,0,1,1,2781,asdfgh,asdfgh
2719,12,12,4,0,1,1,2782,asdfgh,asdfgh
2720,75,75,0,0,1,1,2783,asdfgh,asdfgh
2721,250,250,0,0,1,1,2784,asdfgh,asdfgh
2722,0,245,0,0,1,1,2785,asdfgh,asdfgh
2723,32,32,3,0,1,1,2786,asdfgh,asdfgh
2724,18,18,2,0,1,1,2787,asdfgh,asdfgh
2725,85,85,3,0,1,1,2789,asdfgh,asdfgh
2726,85,85,2,0,1,1,2790,asdfgh,asdfgh
2727,15,15,0,0,1,1,2791,asdfgh,asdfgh
2728,31,31,7,0,1,1,2792,asdfgh,asdfgh
2729,34,34,7,0,1,1,2793,asdfgh,asdfgh
2730,20,20,0,0,1,1,2794,asdfgh,asdfgh
2731,7,7,0,0,1,1,2795,asdfgh,asdfgh
2732,7,7,5,0,1,1,2796,asdfgh,asdfgh
2733,7,7,1,0,1,1,2797,asdfgh,asdfgh
2734,20,20,3,0,1,1,2798,asdfgh,asdfgh
2735,30,30,4,0,1,1,2799,asdfgh,asdfgh
2736,68,68,0,0,1,1,2800,asdfgh,asdfgh
2737,2,2,0,0,1,1,2801,asdfgh,asdfgh
2738,80,80,0,0,1,1,2802,asdfgh,asdfgh
2739,80,80,0,0,1,1,2803,asdfgh,asdfgh
2740,95,95,0,0,1,1,2804,asdfgh,asdfgh
2741,95,95,1,0,1,1,2805,asdfgh,asdfgh
2742,42,42,0,0,1,1,2806,asdfgh,asdfgh
2743,30,30,3,0,1,1,2807,asdfgh,asdfgh
2744,25,25,14,0,1,1,2808,asdfgh,asdfgh
2745,32,32,2,0,1,1,2809,asdfgh,asdfgh
2746,25,25,0,0,1,1,2810,asdfgh,asdfgh
2747,18,18,16,0,1,1,2811,asdfgh,asdfgh
2748,125,125,5,0,1,1,2812,asdfgh,asdfgh
2749,12,12,18,0,1,1,2813,asdfgh,asdfgh
2750,18,18,2,0,1,1,2814,asdfgh,asdfgh
2751,10,10,2,0,1,1,2815,asdfgh,asdfgh
2752,24,24,19,0,1,1,2816,asdfgh,asdfgh
2753,12,12,37,0,1,1,2817,asdfgh,asdfgh
2754,12,12,0,0,1,1,2818,asdfgh,asdfgh
2755,15,15,11,0,1,1,2819,asdfgh,asdfgh
2756,25,25,6,0,1,1,2820,asdfgh,asdfgh
2757,25,25,30,0,1,1,2821,asdfgh,asdfgh
2758,17,17,9,0,1,1,2822,asdfgh,asdfgh
2759,12,12,15,0,1,1,2823,asdfgh,asdfgh
2760,10,10,18,0,1,1,2824,asdfgh,asdfgh
2761,8,8,15,0,1,1,2825,asdfgh,asdfgh
2762,12,12,0,0,1,1,2826,asdfgh,asdfgh
2763,12,12,20,0,1,1,2827,asdfgh,asdfgh
2764,22,22,0,0,1,1,2828,asdfgh,asdfgh
2765,19,19,5,0,1,1,2829,asdfgh,asdfgh
2766,75,75,3,0,1,1,2830,asdfgh,asdfgh
2767,55,55,0,0,1,1,2831,asdfgh,asdfgh
2768,13,13,1,0,1,1,2832,asdfgh,asdfgh
2769,275,275,0,0,1,1,2833,asdfgh,asdfgh
2770,95,95,4,0,1,1,2834,asdfgh,asdfgh
2771,20,20,0,0,1,1,2835,asdfgh,asdfgh
2772,139,139,0,0,1,1,2836,asdfgh,asdfgh
2773,185,185,0,0,1,1,2837,asdfgh,asdfgh
2774,38,38,0,0,1,1,2838,asdfgh,asdfgh
2775,17.5,17.5,0,0,1,1,2839,asdfgh,asdfgh
2776,1478,1478,0,0,1,1,2840,asdfgh,asdfgh
2777,1000,1000,0,0,1,1,2841,asdfgh,asdfgh
2778,905,905,0,0,1,1,2842,asdfgh,asdfgh
2779,1435,1435,0,0,1,1,2843,asdfgh,asdfgh
2780,700,700,0,0,1,1,2844,asdfgh,asdfgh
2781,750,750,0,1,1,1,2845,asdfgh,asdfgh
2782,530,530,0,0,1,1,2846,asdfgh,asdfgh
2783,1022,1022,0,1,1,1,2847,asdfgh,asdfgh
2784,580,580,0,0,1,1,2848,asdfgh,asdfgh
2785,1000,1000,0,0,1,1,2849,asdfgh,asdfgh
2786,1825,1825,0,0,1,1,2850,asdfgh,asdfgh
2787,2705,2705,0,0,1,1,2851,asdfgh,asdfgh
2788,700,700,0,0,1,1,2852,asdfgh,asdfgh
2789,36,36,1,0,1,1,2853,asdfgh,asdfgh
2790,100,100,0,0,1,1,2854,asdfgh,asdfgh
2791,35,35,0,0,1,1,2855,asdfgh,asdfgh
2792,45,45,0,0,1,1,2857,asdfgh,asdfgh
2793,49,49,0,0,1,1,2858,asdfgh,asdfgh
2794,139,139,0,0,1,1,2860,asdfgh,asdfgh
2795,72,72,0,0,1,1,2861,asdfgh,asdfgh
2796,89,89,1,0,1,1,2862,asdfgh,asdfgh
2797,89,89,1,0,1,1,2863,asdfgh,asdfgh
2798,59,59,0,0,1,1,2864,asdfgh,asdfgh
2799,125,125,1,0,1,1,2866,asdfgh,asdfgh
2800,65,65,0,0,1,1,2867,asdfgh,asdfgh
2801,40,40,0,0,1,1,2868,asdfgh,asdfgh
2802,45,45,0,0,1,1,2869,asdfgh,asdfgh
2803,8,8,1,0,1,1,2870,asdfgh,asdfgh
2804,740,740,0,0,1,1,2871,asdfgh,asdfgh
2805,150,150,2,0,1,1,2872,asdfgh,asdfgh
2806,18,18,1,0,1,1,2873,asdfgh,asdfgh
2807,20,20,2,0,1,1,2874,asdfgh,asdfgh
2808,20,20,0,0,1,1,2875,asdfgh,asdfgh
2809,25,25,2,0,1,1,2876,asdfgh,asdfgh
2810,30,30,2,0,1,1,2877,asdfgh,asdfgh
2811,45,45,13,0,1,1,2878,asdfgh,asdfgh
2812,45,45,2,0,1,1,2879,asdfgh,asdfgh
2813,42,42,0,0,1,1,2880,asdfgh,asdfgh
2814,45,45,1,0,1,1,2881,asdfgh,asdfgh
2815,180,180,0,0,1,1,2882,asdfgh,asdfgh
2816,154,154,0,0,1,1,2883,asdfgh,asdfgh
2817,50,50,0,0,1,1,2884,asdfgh,asdfgh
2818,35,35,0,0,1,1,2885,asdfgh,asdfgh
2819,35,35,0,0,1,1,2886,asdfgh,asdfgh
2820,68,68,0,0,1,1,2887,asdfgh,asdfgh
2821,95,95,2,0,1,1,2888,asdfgh,asdfgh
2822,15,15,17,0,1,1,2889,asdfgh,asdfgh
2823,60,60,0,0,1,1,2890,asdfgh,asdfgh
2824,10,10,0,0,1,1,2891,asdfgh,asdfgh
2825,40,40,5,0,1,1,2892,asdfgh,asdfgh
2826,30,30,1,0,1,1,2893,asdfgh,asdfgh
2827,30,30,2,0,1,1,2894,asdfgh,asdfgh
2828,2,2,3,0,1,1,2895,asdfgh,asdfgh
2829,30,30,0,0,1,1,2896,asdfgh,asdfgh
2830,30,30,5,0,1,1,2897,asdfgh,asdfgh
2831,25,25,0,0,1,1,2898,asdfgh,asdfgh
2832,60,60,1,0,1,1,2899,asdfgh,asdfgh
2833,50,50,0,0,1,1,2900,asdfgh,asdfgh
2834,26,26,2,0,1,1,2902,asdfgh,asdfgh
2835,28,28,0,0,1,1,2903,asdfgh,asdfgh
2836,30,30,0,0,1,1,2904,asdfgh,asdfgh
2837,390,390,0,0,1,1,2905,asdfgh,asdfgh
2838,279,279,0,0,1,1,2906,asdfgh,asdfgh
2839,250,250,0,0,1,1,2907,asdfgh,asdfgh
2840,115,115,0,0,1,1,2908,asdfgh,asdfgh
2841,45,45,4,0,1,1,2909,asdfgh,asdfgh
2842,14,14,0,0,1,1,2910,asdfgh,asdfgh
2843,20,20,0,0,1,1,2911,asdfgh,asdfgh
2844,20,20,0,0,1,1,2912,asdfgh,asdfgh
2845,6,6,8,0,1,1,2913,asdfgh,asdfgh
2846,59,59,2,0,1,1,2914,asdfgh,asdfgh
2847,17,17,0,0,1,1,2915,asdfgh,asdfgh
2848,35,35,1,0,1,1,2916,asdfgh,asdfgh
2849,30,30,2,0,1,1,2917,asdfgh,asdfgh
2850,1,1,102,0,1,1,2918,asdfgh,asdfgh
2851,29,29,3,0,1,1,2919,asdfgh,asdfgh
2852,8,8,0,0,1,1,2920,asdfgh,asdfgh
2853,30,30,0,0,1,1,2921,asdfgh,asdfgh
2854,15,15,0,0,1,1,2922,asdfgh,asdfgh
2855,13,13,18,0,1,1,2923,asdfgh,asdfgh
2856,49,49,1,0,1,1,2924,asdfgh,asdfgh
2857,10,10,7,0,1,1,2925,asdfgh,asdfgh
2858,268,268,0,0,1,1,2926,asdfgh,asdfgh
